베르가,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9012,9012,1,1,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
고르고르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9013,9013,1,1,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
노르노르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9014,9014,1,1,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#일란
도라비스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9015,9015,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#필립
뱀,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9030,9030,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
원시인,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9031,9031,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
후바티,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9032,9032,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
퍼런용,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9033,9033,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#환생
골로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9019,9019,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
모가로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9020,9020,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
오가로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9021,9021,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
오르곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9022,9022,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#루크
도라비스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9023,9023,60,60,10,1,1,1,-1,0,0,,,,,,,,,,,500,500,500,500,,,,,,
포이비스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9024,9024,60,60,10,1,1,1,-1,0,0,1262,1262,1262,,,,,,,,800,600,400,,,,,,,
카르곤,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9025,9025,60,60,10,1,1,1,-1,0,0,,,,,,,,,,,500,500,500,500,,,,,,
푸테라,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9026,9026,60,60,10,1,1,1,-1,0,0,,,,,,,,,,,500,500,500,500,,,,,,
#
#자포
당근,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9027,9027,60,60,10,1,1,1,-1,0,0,,,,,,,,,,,500,500,500,500,,,,,,
배추,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9028,9028,60,60,10,1,1,1,-1,0,0,,,,,,,,,,,500,500,500,500,,,,,,
무,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9029,9029,60,60,10,1,1,1,-1,0,0,,,,,,,,,,,500,500,500,500,,,,,,
#
#류한
[포획O]아이카스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9034,9034,3,8,10,1,1,1,-1,0,1,,,,,,,,,,,,,,,,,,,,
[포획X]아이카스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9035,9035,3,8,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
[포획X]아이카스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9036,9036,3,8,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
[포획X]아이카스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9037,9037,3,8,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#쉘든박사
모가로스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9038,9038,160,160,10,1,1,1,-1,0,0,,,,,,,,,,,50,50,50,,,,,,,
개미,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9039,9039,160,160,10,1,1,1,-1,0,0,,,,,,,,,,,50,50,50,,,,,,,
#
#
#베르미
두리,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9040,9040,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,50,50,50,,,,,,,
케이비,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9041,9041,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,50,50,50,,,,,,,
쿠쿠르,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9042,9042,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,50,50,50,,,,,,,
오투투,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9043,9043,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,50,50,50,,,,,,,
#
#곰푸
수호자,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9044,9044,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,50,50,50,,,,,,,
언딘,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9045,9045,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,50,50,50,,,,,,,
그리프스,at:10;1;1|gu:1|es:0|rn:|wa:10;1;0;0;0;0;0;,,9046,9046,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,50,50,50,,,,,,,
#
#딱빠
몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9047,9047,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9048,9048,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9049,9049,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9050,9050,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#시련의성
#1층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9100,9100,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#2층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9101,9101,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#3층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9102,9102,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#4층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9103,9103,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#5층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9104,9104,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#6층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9105,9105,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#7층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9106,9106,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#8층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9107,9107,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#9층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9108,9108,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#10층
고통의시련,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9109,9109,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9110,9110,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9111,9111,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#11층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9112,9112,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#12층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9113,9113,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#13층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9114,9114,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#14층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9115,9115,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#15층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9116,9116,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#16층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9117,9117,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#17층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9118,9118,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#18층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9119,9119,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#19층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9120,9120,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#20층
고통의시련,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9121,9121,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9122,9122,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9123,9123,180,180,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#21층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9124,9124,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#22층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9125,9125,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#23층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9126,9126,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#24층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9127,9127,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#25층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9128,9128,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#26층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9129,9129,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#27층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9130,9130,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#28층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9131,9131,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#29층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9132,9132,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#30층
고통의시련,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9133,9133,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9134,9134,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9135,9135,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#31층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9136,9136,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#32층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9137,9137,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#33층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9138,9138,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#34층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9139,9139,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#35층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9140,9140,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#36층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9141,9141,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#37층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9142,9142,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#38층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9143,9143,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#39층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9144,9144,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#40층
고통의시련,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9145,9145,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9146,9146,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9147,9147,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#41층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9148,9148,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#42층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9149,9149,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#43층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9150,9150,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#44층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9151,9151,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#45층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9152,9152,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#46층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9153,9153,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#47층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9154,9154,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#48층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9155,9155,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#49층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9156,9156,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#50층
고통의시련,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9157,9157,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9158,9158,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9159,9159,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#51층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9160,9160,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#52층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9161,9161,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#53층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9162,9162,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#54층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9163,9163,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#55층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9164,9164,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#56층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9165,9165,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#57층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9166,9166,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#58층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9167,9167,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#59층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9168,9168,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#60층
고통의시련,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9169,9169,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9170,9170,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9171,9171,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#61층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9172,9172,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#62층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9173,9143,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#63층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9174,9174,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#64층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9175,9175,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#65층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9176,9176,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#66층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9177,9177,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#67층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9178,9178,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#68층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9179,9179,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#69층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9180,9180,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#70층
고통의시련,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9181,9181,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9182,9182,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9183,9183,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#71층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9184,9184,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#72층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9185,9185,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#73층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9186,9186,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#74층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9187,9187,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#75층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9188,9188,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#76층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9189,9189,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#77층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9190,9190,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#78층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9191,9191,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#79층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9192,9192,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#80층
고통의시련,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9193,9193,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9194,9194,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9195,9195,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#81층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9196,9196,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#82층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9197,9197,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#83층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9198,9198,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#84층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9199,9199,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#85층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9200,9200,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#86층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9201,9201,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#87층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9202,9202,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#88층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9203,9203,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#89층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9204,9204,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#90층
고통의시련,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9205,9205,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9206,9206,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9207,9207,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#
#91층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9208,9208,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#92층
시련의몬스터,at:10;1;1|gu:1|es:0|rn:|wa:10;1;1;1;1;1;1;,,9209,9209,200,200,10,1,1,1,-1,0,0,,,,,,,,,,,,,,,,,,,,
#93층
